0.30965,-0.80082,-0.65134,-0.8115,-1.2279,0.24559,-0.36304,0.12813,-0.085421,-0.26694,-0.25626,-0.38439,-0.55524,-0.68337,-0.29897,-0.51253,0.45914,0.34168,0.49117,0.22423,0.30965,0.42711,0.65134,0.5232,-0.23491,0.65134,1.0251,0.35236,0.62998,0.76879,0.14949,0.51253,0.085421,0.010678,-1.2386,-0.53388,-0.55524,-0.58727,-0.21355,-0.021355,0.20287,0.17084
0.25626,-0.76879,-0.64066,-0.80082,-1.1959,0.23491,-0.27762,0.10678,-0.096099,-0.35236,-0.33101,-0.35236,-0.50185,-0.62998,-0.2883,-0.45914,0.43778,0.36304,0.48049,0.18152,0.27762,0.38439,0.68337,0.58727,-0.23491,0.60862,1.0464,0.34168,0.62998,0.75811,0.12813,0.45914,0.096099,0.053388,-1.3027,-0.64066,-0.55524,-0.59795,-0.18152,-0.053388,0.17084,0.21355
0.26694,-0.79014,-0.6193,-0.8115,-1.2279,0.21355,-0.2883,0.096099,-0.085421,-0.34168,-0.35236,-0.2883,-0.54456,-0.6193,-0.30965,-0.45914,0.48049,0.38439,0.46982,0.30965,0.25626,0.41643,0.59795,0.45914,-0.23491,0.68337,1.0251,0.30965,0.70472,0.86489,0.11745,0.43778,0.032033,0.053388,-1.324,-0.53388,-0.53388,-0.53388,-0.17084,-0.053388,0.1922,0.12813
0.32033,-0.77947,-0.66201,-0.80082,-1.1852,0.24559,-0.30965,0.10678,-0.085421,-0.2883,-0.34168,-0.2883,-0.5232,-0.56591,-0.27762,-0.49117,0.49117,0.39507,0.55524,0.23491,0.26694,0.40575,0.7154,0.60862,-0.18152,0.58727,1.0037,0.37372,0.7154,0.8115,0.12813,0.48049,0.064066,0.074743,-1.3454,-0.60862,-0.56591,-0.51253,-0.14949,-0.010678,0.26694,0.12813
0.25626,-0.77947,-0.59795,-0.80082,-1.292,0.2883,-0.24559,0.17084,-0.10678,-0.27762,-0.33101,-0.2883,-0.57659,-0.66201,-0.32033,-0.50185,0.51253,0.33101,0.5232,0.2883,0.23491,0.41643,0.62998,0.50185,-0.16016,0.6193,1.0891,0.45914,0.66201,0.8115,0.14949,0.44846,0.064066,0.032033,-1.2706,-0.6193,-0.5232,-0.46982,-0.14949,-0.053388,0.26694,0.18152
0.24559,-0.7154,-0.6193,-0.88624,-1.292,0.20287,-0.27762,0.042711,-0.085421,-0.30965,-0.34168,-0.32033,-0.5232,-0.67269,-0.27762,-0.46982,0.50185,0.36304,0.48049,0.29897,0.22423,0.39507,0.68337,0.54456,-0.16016,0.58727,1.0464,0.33101,0.69405,0.77947,0.13881,0.50185,0.064066,0.010678,-1.3027,-0.64066,-0.62998,-0.49117,-0.23491,-0.010678,0.23491,0.13881
0.25626,-0.74743,-0.64066,-0.74743,-1.2386,0.1922,-0.2883,0.11745,-0.074743,-0.2883,-0.23491,-0.27762,-0.55524,-0.72608,-0.25626,-0.43778,0.43778,0.38439,0.51253,0.2883,0.26694,0.41643,0.7154,0.56591,-0.13881,0.6193,1.0784,0.40575,0.62998,0.88624,0.10678,0.48049,0.074743,0.12813,-1.2172,-0.58727,-0.60862,-0.48049,-0.29897,0,0.20287,0.074743
0.24559,-0.79014,-0.60862,-0.8115,-1.2386,0.2883,-0.36304,0.053388,-0.10678,-0.35236,-0.2883,-0.27762,-0.55524,-0.68337,-0.34168,-0.48049,0.40575,0.34168,0.54456,0.29897,0.22423,0.41643,0.66201,0.49117,-0.17084,0.65134,1.0037,0.40575,0.65134,0.87557,0.12813,0.50185,0.053388,0.053388,-1.292,-0.66201,-0.54456,-0.51253,-0.1922,0.010678,0.25626,0.11745
0.23491,-0.77947,-0.57659,-0.77947,-1.2066,0.23491,-0.2883,0.064066,0,-0.29897,-0.2883,-0.42711,-0.54456,-0.69405,-0.30965,-0.49117,0.43778,0.33101,0.57659,0.2883,0.26694,0.40575,0.58727,0.51253,-0.18152,0.65134,0.98234,0.35236,0.6193,0.87557,0.14949,0.54456,0.064066,0.096099,-1.2813,-0.62998,-0.60862,-0.46982,-0.18152,-0.064066,0.1922,0.18152
0.22423,-0.72608,-0.57659,-0.82218,-1.324,0.24559,-0.29897,0.064066,-0.032033,-0.33101,-0.33101,-0.50185,-0.54456,-0.69405,-0.33101,-0.39507,0.43778,0.39507,0.53388,0.29897,0.29897,0.42711,0.6193,0.49117,-0.22423,0.59795,0.98234,0.35236,0.64066,0.84353,0.11745,0.53388,0.096099,0.074743,-1.1959,-0.65134,-0.54456,-0.45914,-0.14949,-0.053388,0.1922,0.085421
0.24559,-0.75811,-0.62998,-0.8115,-1.2172,0.23491,-0.33101,0.074743,-0.064066,-0.36304,-0.37372,-0.60862,-0.5232,-0.64066,-0.29897,-0.53388,0.45914,0.37372,0.53388,0.26694,0.29897,0.42711,0.58727,0.54456,-0.25626,0.60862,0.96099,0.30965,0.62998,0.82218,0.13881,0.56591,0.042711,0.10678,-1.26,-0.59795,-0.5232,-0.54456,-0.21355,0,0.1922,0.13881
0.20287,-0.75811,-0.58727,-0.86489,-1.1425,0.18152,-0.2883,0.074743,-0.042711,-0.33101,-0.30965,-0.56591,-0.5232,-0.67269,-0.24559,-0.51253,0.41643,0.30965,0.56591,0.26694,0.26694,0.41643,0.57659,0.53388,-0.26694,0.59795,0.98234,0.38439,0.67269,0.85421,0.12813,0.54456,0.10678,0.064066,-1.2493,-0.60862,-0.54456,-0.55524,-0.21355,-0.074743,0.22423,0.13881
0.22423,-0.76879,-0.60862,-0.76879,-1.1532,0.18152,-0.34168,0.021355,-0.12813,-0.33101,-0.35236,-0.48049,-0.51253,-0.66201,-0.30965,-0.5232,0.48049,0.36304,0.5232,0.23491,0.27762,0.41643,0.58727,0.51253,-0.18152,0.57659,0.92895,0.34168,0.66201,0.79014,0.14949,0.5232,0.064066,0.064066,-1.2706,-0.64066,-0.54456,-0.53388,-0.20287,-0.032033,0.25626,0.16016
0.25626,-0.73676,-0.56591,-0.86489,-1.0784,0.1922,-0.33101,0.053388,-0.032033,-0.36304,-0.35236,-0.49117,-0.55524,-0.56591,-0.32033,-0.5232,0.49117,0.37372,0.49117,0.30965,0.18152,0.43778,0.57659,0.45914,-0.1922,0.56591,0.9076,0.37372,0.66201,0.8115,0.13881,0.50185,0.085421,0.096099,-1.2172,-0.59795,-0.5232,-0.46982,-0.18152,0,0.21355,0.10678
0.24559,-0.77947,-0.58727,-0.84353,-1.1745,0.14949,-0.30965,0.074743,-0.21355,-0.40575,-0.36304,-0.45914,-0.56591,-0.60862,-0.37372,-0.46982,0.51253,0.36304,0.48049,0.27762,0.21355,0.44846,0.64066,0.53388,-0.16016,0.62998,0.92895,0.40575,0.72608,0.77947,0.13881,0.51253,0.074743,0.042711,-1.292,-0.64066,-0.51253,-0.50185,-0.1922,0.021355,0.26694,0.13881
0.22423,-0.75811,-0.56591,-0.89692,-1.2066,0.17084,-0.24559,0.096099,-0.22423,-0.44846,-0.32033,-0.43778,-0.50185,-0.57659,-0.25626,-0.42711,0.42711,0.32033,0.57659,0.32033,0.25626,0.5232,0.60862,0.46982,-0.18152,0.6193,0.93963,0.32033,0.70472,0.82218,0.13881,0.54456,0.10678,0.021355,-1.3133,-0.65134,-0.45914,-0.55524,-0.22423,-0.021355,0.20287,0.12813
0.25626,-0.74743,-0.5232,-0.85421,-1.1745,0.16016,-0.25626,0.13881,-0.1922,-0.45914,-0.33101,-0.40575,-0.48049,-0.58727,-0.34168,-0.48049,0.49117,0.34168,0.55524,0.2883,0.26694,0.48049,0.68337,0.55524,-0.22423,0.62998,0.98234,0.36304,0.64066,0.77947,0.16016,0.46982,0.064066,0.010678,-1.3027,-0.57659,-0.51253,-0.45914,-0.18152,-0.053388,0.30965,0.085421
0.29897,-0.72608,-0.53388,-0.85421,-1.1852,0.13881,-0.30965,0.085421,-0.021355,-0.43778,-0.35236,-0.49117,-0.58727,-0.59795,-0.36304,-0.45914,0.49117,0.2883,0.55524,0.36304,0.25626,0.48049,0.60862,0.50185,-0.17084,0.62998,0.97166,0.32033,0.69405,0.79014,0.16016,0.5232,0.064066,0.021355,-1.26,-0.56591,-0.51253,-0.46982,-0.18152,-0.042711,0.16016,0.085421
0.23491,-0.76879,-0.56591,-0.83285,-1.1639,0.12813,-0.25626,0.064066,0.074743,-0.41643,-0.2883,-0.49117,-0.56591,-0.64066,-0.34168,-0.49117,0.51253,0.38439,0.60862,0.37372,0.23491,0.43778,0.58727,0.5232,-0.17084,0.60862,0.92895,0.33101,0.67269,0.80082,0.14949,0.50185,0.032033,0.042711,-1.2172,-0.6193,-0.5232,-0.51253,-0.21355,-0.064066,0.20287,0.10678
0.27762,-0.79014,-0.49117,-0.82218,-1.1318,0.20287,-0.34168,0.042711,0.096099,-0.43778,-0.29897,-0.44846,-0.49117,-0.65134,-0.27762,-0.43778,0.57659,0.37372,0.57659,0.36304,0.26694,0.48049,0.64066,0.46982,-0.13881,0.6193,0.92895,0.34168,0.68337,0.82218,0.12813,0.5232,0,0.042711,-1.2386,-0.64066,-0.54456,-0.54456,-0.22423,0.021355,0.20287,0.074743
0.20287,-0.73676,-0.5232,-0.91828,-1.1532,0.16016,-0.22423,0.096099,-0.021355,-0.43778,-0.30965,-0.46982,-0.54456,-0.66201,-0.22423,-0.51253,0.49117,0.37372,0.62998,0.34168,0.25626,0.39507,0.66201,0.51253,-0.16016,0.60862,0.95031,0.40575,0.70472,0.83285,0.12813,0.57659,-0.10678,0.096099,-1.3667,-0.59795,-0.57659,-0.5232,-0.14949,0.021355,0.14949,0.042711
0.25626,-0.80082,-0.53388,-0.84353,-1.2066,0.12813,-0.26694,0.064066,0.021355,-0.43778,-0.24559,-0.50185,-0.45914,-0.67269,-0.32033,-0.50185,0.44846,0.36304,0.55524,0.26694,0.24559,0.43778,0.6193,0.50185,-0.16016,0.64066,0.93963,0.30965,0.59795,0.83285,0.14949,0.51253,-0.074743,0.064066,-1.26,-0.67269,-0.54456,-0.46982,-0.16016,-0.032033,0.21355,0.064066
0.26694,-0.73676,-0.48049,-0.82218,-1.1745,0.14949,-0.23491,0.042711,0,-0.45914,-0.2883,-0.42711,-0.49117,-0.67269,-0.26694,-0.45914,0.50185,0.36304,0.57659,0.38439,0.23491,0.43778,0.65134,0.46982,-0.14949,0.65134,0.89692,0.38439,0.66201,0.82218,0.11745,0.6193,-0.064066,0.021355,-1.2172,-0.65134,-0.51253,-0.51253,-0.21355,0.010678,0.17084,0.10678
0.27762,-0.83285,-0.45914,-0.87557,-1.1532,0.17084,-0.27762,0.096099,0.010678,-0.45914,-0.36304,-0.44846,-0.45914,-0.65134,-0.32033,-0.44846,0.50185,0.30965,0.54456,0.27762,0.29897,0.42711,0.67269,0.42711,-0.13881,0.66201,0.88624,0.36304,0.60862,0.76879,0.11745,0.66201,-0.074743,0.074743,-1.26,-0.6193,-0.46982,-0.48049,-0.17084,-0.010678,0.1922,0.074743
0.24559,-0.76879,-0.48049,-0.87557,-1.1852,0.14949,-0.27762,0.010678,-0.010678,-0.48049,-0.32033,-0.40575,-0.45914,-0.59795,-0.30965,-0.45914,0.60862,0.34168,0.57659,0.30965,0.23491,0.39507,0.68337,0.46982,-0.14949,0.67269,0.89692,0.32033,0.64066,0.8115,0.17084,0.70472,-0.010678,0.021355,-1.2066,-0.64066,-0.53388,-0.50185,-0.20287,-0.010678,0.20287,0.10678
0.24559,-0.74743,-0.53388,-0.88624,-1.1425,0.12813,-0.17084,0.042711,0.010678,-0.48049,-0.39507,-0.43778,-0.48049,-0.6193,-0.27762,-0.49117,0.53388,0.33101,0.58727,0.23491,0.1922,0.42711,0.68337,0.50185,-0.14949,0.62998,0.83285,0.30965,0.65134,0.73676,0.14949,0.59795,-0.032033,0.010678,-1.26,-0.56591,-0.5232,-0.46982,-0.17084,-0.010678,0.1922,0.064066
0.20287,-0.76879,-0.54456,-0.91828,-1.1532,0.18152,-0.23491,0.042711,-0.010678,-0.41643,-0.40575,-0.46982,-0.55524,-0.64066,-0.2883,-0.50185,0.54456,0.36304,0.54456,0.39507,0.22423,0.41643,0.6193,0.46982,-0.12813,0.62998,0.91828,0.35236,0.65134,0.73676,0.20287,0.60862,-0.074743,0.096099,-1.2279,-0.67269,-0.57659,-0.46982,-0.13881,0.010678,0.20287,0.010678
0.1922,-0.75811,-0.46982,-0.9076,-1.2066,0.085421,-0.27762,0.042711,-0.010678,-0.38439,-0.27762,-0.38439,-0.55524,-0.6193,-0.27762,-0.45914,0.57659,0.33101,0.5232,0.38439,0.29897,0.43778,0.65134,0.5232,-0.18152,0.60862,0.92895,0.30965,0.67269,0.74743,0.17084,0.49117,-0.053388,0.032033,-1.2706,-0.65134,-0.60862,-0.53388,-0.13881,-0.032033,0.12813,0.053388
0.18152,-0.74743,-0.50185,-0.79014,-1.1852,0.12813,-0.24559,0.042711,0.021355,-0.48049,-0.2883,-0.44846,-0.68337,-0.66201,-0.2883,-0.42711,0.53388,0.2883,0.57659,0.34168,0.22423,0.42711,0.62998,0.43778,-0.14949,0.62998,0.89692,0.32033,0.68337,0.77947,0.10678,0.66201,-0.053388,0.021355,-1.2172,-0.65134,-0.57659,-0.45914,-0.18152,-0.096099,0.24559,0.010678
0.14949,-0.83285,-0.56591,-0.82218,-1.1532,0.13881,-0.16016,0.042711,0.1922,-0.38439,-0.38439,-0.42711,-0.69405,-0.6193,-0.22423,-0.40575,0.54456,0.32033,0.55524,0.40575,0.24559,0.37372,0.64066,0.43778,-0.11745,0.65134,0.88624,0.35236,0.64066,0.75811,0.14949,0.55524,-0.042711,0.074743,-1.1852,-0.69405,-0.62998,-0.50185,-0.1922,-0.085421,0.20287,0.085421
0.12813,-0.74743,-0.50185,-0.91828,-1.2066,0.11745,-0.2883,0.021355,0.021355,-0.46982,-0.37372,-0.43778,-0.70472,-0.62998,-0.20287,-0.42711,0.51253,0.30965,0.54456,0.38439,0.24559,0.40575,0.66201,0.42711,-0.11745,0.6193,0.89692,0.37372,0.62998,0.82218,0.14949,0.54456,-0.064066,-0.021355,-1.2279,-0.57659,-0.60862,-0.58727,-0.24559,-0.042711,0.18152,0.042711
0.17084,-0.76879,-0.54456,-0.82218,-1.1639,0.11745,-0.27762,0.053388,-0.021355,-0.43778,-0.30965,-0.43778,-0.64066,-0.57659,-0.13881,-0.42711,0.5232,0.37372,0.5232,0.36304,0.1922,0.48049,0.65134,0.49117,-0.11745,0.6193,0.89692,0.2883,0.67269,0.77947,0.10678,0.6193,-0.042711,0.042711,-1.2386,-0.66201,-0.55524,-0.49117,-0.21355,-0.032033,0.21355,-0.021355
0.12813,-0.85421,-0.49117,-0.86489,-1.1639,0.17084,-0.23491,0.053388,0.042711,-0.43778,-0.36304,-0.49117,-0.69405,-0.67269,-0.21355,-0.49117,0.58727,0.34168,0.6193,0.36304,0.26694,0.38439,0.70472,0.46982,-0.14949,0.57659,0.96099,0.34168,0.65134,0.76879,0.1922,0.65134,-0.021355,0.064066,-1.1425,-0.60862,-0.59795,-0.54456,-0.20287,-0.021355,0.13881,0.021355
0.17084,-0.82218,-0.46982,-0.84353,-1.1959,0.13881,-0.2883,0.064066,0.074743,-0.45914,-0.26694,-0.46982,-0.60862,-0.64066,-0.14949,-0.45914,0.60862,0.27762,0.56591,0.35236,0.20287,0.45914,0.69405,0.46982,-0.17084,0.59795,0.85421,0.2883,0.58727,0.77947,0.11745,0.6193,-0.042711,0.032033,-1.2386,-0.6193,-0.60862,-0.51253,-0.22423,-0.096099,0.12813,-0.032033
0.17084,-0.84353,-0.45914,-0.87557,-1.1318,0.14949,-0.24559,0.074743,-0.032033,-0.43778,-0.38439,-0.42711,-0.67269,-0.60862,-0.2883,-0.44846,0.56591,0.29897,0.57659,0.39507,0.21355,0.40575,0.68337,0.44846,-0.13881,0.60862,0.86489,0.29897,0.67269,0.85421,0.13881,0.56591,-0.11745,0.10678,-1.2279,-0.57659,-0.53388,-0.53388,-0.25626,-0.074743,0.18152,0.021355
0.18152,-0.86489,-0.53388,-0.87557,-1.1639,0.18152,-0.22423,0.064066,0.010678,-0.41643,-0.34168,-0.43778,-0.55524,-0.6193,-0.23491,-0.48049,0.5232,0.30965,0.54456,0.37372,0.24559,0.40575,0.64066,0.46982,-0.16016,0.72608,0.87557,0.29897,0.70472,0.91828,0.13881,0.67269,0.042711,0.096099,-1.1852,-0.60862,-0.54456,-0.53388,-0.1922,-0.032033,0.13881,0
0.16016,-0.87557,-0.46982,-0.84353,-1.2172,0.18152,-0.21355,0,0.053388,-0.41643,-0.36304,-0.42711,-0.66201,-0.57659,-0.25626,-0.49117,0.58727,0.40575,0.49117,0.35236,0.25626,0.44846,0.74743,0.45914,-0.12813,0.68337,0.87557,0.39507,0.64066,0.9076,0.14949,0.65134,0.032033,0.053388,-1.1959,-0.55524,-0.50185,-0.50185,-0.13881,0.085421,0.13881,0.074743
0.17084,-0.83285,-0.50185,-0.88624,-1.1745,0.22423,-0.22423,0.042711,-0.042711,-0.42711,-0.35236,-0.42711,-0.6193,-0.62998,-0.22423,-0.50185,0.53388,0.29897,0.53388,0.36304,0.20287,0.37372,0.72608,0.46982,-0.11745,0.65134,0.88624,0.33101,0.62998,0.74743,0.11745,0.62998,-0.010678,0.085421,-1.2386,-0.58727,-0.53388,-0.44846,-0.18152,0.22423,0.25626,0.032033
0.22423,-0.72608,-0.45914,-0.74743,-1.1639,0.17084,-0.24559,-0.010678,0.032033,-0.39507,-0.42711,-0.41643,-0.7154,-0.6193,-0.23491,-0.50185,0.50185,0.29897,0.49117,0.42711,0.1922,0.45914,0.70472,0.50185,-0.14949,0.68337,0.91828,0.32033,0.5232,0.84353,0.096099,0.58727,0.010678,0.064066,-1.1959,-0.56591,-0.53388,-0.51253,-0.22423,0.17084,0.18152,-0.032033
0.17084,-0.79014,-0.51253,-0.8115,-1.2172,0.13881,-0.21355,0.064066,0.064066,-0.41643,-0.38439,-0.46982,-0.58727,-0.60862,-0.26694,-0.51253,0.54456,0.29897,0.54456,0.41643,0.21355,0.42711,0.75811,0.55524,-0.13881,0.60862,0.87557,0.30965,0.32033,0.79014,0.11745,0.64066,-0.053388,0.10678,-1.2279,-0.59795,-0.55524,-0.49117,-0.13881,0.064066,0.14949,0.021355
0.16016,-0.80082,-0.43778,-0.76879,-1.0891,0.10678,-0.21355,-0.074743,0.064066,-0.42711,-0.33101,-0.42711,-0.6193,-0.64066,-0.23491,-0.40575,0.57659,0.25626,0.54456,0.43778,0.24559,0.43778,0.76879,0.46982,-0.10678,0.64066,0.9076,0.34168,0.1922,0.86489,0.13881,0.6193,0,0.10678,-1.2172,-0.6193,-0.59795,-0.51253,-0.18152,-0.032033,0.1922,-0.010678
0.12813,-0.80082,-0.50185,-0.8115,-1.1959,0.096099,-0.23491,0.010678,0.032033,-0.45914,-0.37372,-0.46982,-0.60862,-0.62998,-0.23491,-0.49117,0.48049,0.30965,0.57659,0.41643,0.16016,0.34168,0.74743,0.54456,-0.11745,0.56591,0.88624,0.34168,0.18152,0.79014,0.13881,0.59795,-0.021355,0.18152,-1.1745,-0.56591,-0.59795,-0.50185,-0.21355,-0.064066,0.20287,-0.010678
0.16016,-0.8115,-0.51253,-0.77947,-1.1959,0.14949,-0.21355,0.021355,0.042711,-0.46982,-0.34168,-0.32033,-0.65134,-0.62998,-0.2883,-0.49117,0.55524,0.27762,0.51253,0.39507,0.26694,0.21355,0.73676,0.46982,-0.14949,0.53388,0.88624,0.36304,0.1922,0.85421,0.21355,0.67269,-0.010678,0.17084,-1.2066,-0.58727,-0.57659,-0.53388,-0.25626,-0.010678,0.14949,-0.042711
0.20287,-0.76879,-0.48049,-0.74743,-1.1318,0.14949,-0.21355,0.010678,0.032033,-0.43778,-0.33101,-0.46982,-0.64066,-0.68337,-0.2883,-0.41643,0.51253,0.35236,0.49117,0.39507,0.22423,0.13881,0.68337,0.48049,-0.042711,0.59795,0.89692,0.32033,0.22423,0.77947,0.13881,0.64066,0,0.11745,-1.1745,-0.60862,-0.60862,-0.55524,-0.18152,0,0.16016,-0.053388
0.17084,-0.9076,-0.45914,-0.72608,-1.2066,0.11745,-0.1922,0.010678,0.085421,-0.39507,-0.35236,-0.39507,-0.54456,-0.65134,-0.27762,-0.43778,0.56591,0.32033,0.50185,0.38439,0.25626,0.12813,0.74743,0.46982,-0.096099,0.60862,0.87557,0.26694,0.24559,0.85421,0.11745,0.68337,-0.085421,0.16016,-1.1532,-0.58727,-0.7154,-0.57659,-0.21355,-0.010678,0.25626,-0.053388
0.13881,-0.82218,-0.48049,-0.82218,-1.0678,0.20287,-0.24559,0.064066,0.021355,-0.41643,-0.37372,-0.45914,-0.64066,-0.66201,-0.23491,-0.46982,0.50185,0.24559,0.60862,0.34168,0.24559,0.13881,0.74743,0.43778,-0.096099,0.6193,0.9076,0.34168,0.20287,0.80082,0.18152,0.69405,-0.010678,0.1922,-1.1852,-0.6193,-0.73676,-0.53388,-0.20287,-0.042711,0.21355,-0.010678
0.20287,-0.80082,-0.50185,-0.76879,-1.1212,0.10678,-0.22423,-0.042711,0.021355,-0.49117,-0.35236,-0.45914,-0.64066,-0.59795,-0.27762,-0.49117,0.53388,0.34168,0.50185,0.48049,0.24559,0.23491,0.73676,0.49117,-0.085421,0.60862,0.8115,0.38439,0.24559,0.82218,0.21355,0.66201,0.010678,0.17084,-1.1212,-0.56591,-0.73676,-0.57659,-0.14949,0,0.21355,0.021355
0.14949,-0.82218,-0.54456,-0.74743,-1.1212,0.14949,-0.26694,-0.042711,0.010678,-0.42711,-0.40575,-0.40575,-0.6193,-0.56591,-0.26694,-0.43778,0.59795,0.29897,0.50185,0.32033,0.26694,0.16016,0.79014,0.48049,-0.053388,0.59795,0.85421,0.34168,0.25626,0.79014,0.23491,0.66201,-0.021355,0.16016,-1.0998,-0.45914,-0.62998,-0.49117,-0.1922,0.010678,0.14949,0
0.16016,-0.79014,-0.50185,-0.74743,-1.1745,0.14949,-0.17084,-0.053388,0.11745,-0.40575,-0.41643,-0.45914,-0.59795,-0.64066,-0.25626,-0.48049,0.70472,0.32033,0.45914,0.38439,0.14949,0.24559,0.77947,0.49117,-0.096099,0.60862,0.89692,0.2883,0.23491,0.82218,0.11745,0.68337,0.053388,0.21355,-1.1959,-0.45914,-0.65134,-0.5232,-0.096099,-0.010678,0.096099,-0.010678
0.20287,-0.88624,-0.57659,-0.84353,-1.0998,0.14949,-0.26694,0.021355,0.032033,-0.42711,-0.41643,-0.41643,-0.65134,-0.59795,-0.2883,-0.48049,0.74743,0.32033,0.55524,0.40575,0.24559,0.20287,0.8115,0.53388,-0.032033,0.62998,0.9076,0.39507,0.25626,0.82218,0.021355,0.69405,0,0.18152,-1.1639,-0.49117,-0.70472,-0.58727,-0.22423,0.042711,0.18152,-0.010678
0.17084,-0.80082,-0.57659,-0.8115,-1.1425,0.13881,-0.26694,-0.053388,0.042711,-0.46982,-0.35236,-0.44846,-0.60862,-0.6193,-0.21355,-0.51253,0.7154,0.33101,0.51253,0.34168,0.21355,0.29897,0.84353,0.50185,-0.096099,0.65134,0.92895,0.2883,0.32033,0.8115,-0.042711,0.66201,0.064066,0.22423,-1.1425,-0.49117,-0.62998,-0.49117,-0.17084,0.032033,0.17084,-0.021355
0.12813,-0.77947,-0.56591,-0.73676,-1.1852,0.064066,-0.21355,-0.032033,0.074743,-0.39507,-0.39507,-0.36304,-0.58727,-0.55524,-0.25626,-0.42711,0.60862,0.32033,0.50185,0.41643,0.21355,0.16016,0.76879,0.5232,-0.074743,0.6193,0.74743,0.40575,0.32033,0.85421,-0.021355,0.70472,0.010678,0.20287,-1.1639,-0.50185,-0.64066,-0.58727,-0.096099,0.021355,0.21355,-0.032033
0.23491,-0.77947,-0.51253,-0.69405,-1.0998,0.12813,-0.20287,0.085421,0.042711,-0.44846,-0.37372,-0.37372,-0.59795,-0.64066,-0.24559,-0.43778,0.64066,0.37372,0.57659,0.41643,0.26694,0.21355,0.75811,0.54456,-0.021355,0.60862,0.73676,0.37372,0.33101,0.79014,0.042711,0.69405,0.042711,0.24559,-1.1852,-0.49117,-0.67269,-0.56591,-0.16016,0.042711,0.12813,0.010678
0.20287,-0.74743,-0.50185,-0.67269,-1.1212,0.18152,-0.30965,0,0.096099,-0.44846,-0.37372,-0.37372,-0.58727,-0.67269,-0.27762,-0.41643,0.60862,0.2883,0.48049,0.37372,0.34168,0.23491,0.74743,0.51253,-0.096099,0.65134,0.84353,0.33101,0.27762,0.82218,0,0.67269,0.021355,0.22423,-1.1532,-0.44846,-0.64066,-0.53388,-0.17084,0,0.24559,0
0.21355,-0.80082,-0.55524,-0.73676,-1.1105,0.12813,-0.24559,-0.021355,0.064066,-0.45914,-0.39507,-0.42711,-0.60862,-0.59795,-0.22423,-0.41643,0.59795,0.24559,0.59795,0.46982,0.26694,0.17084,0.77947,0.49117,-0.053388,0.64066,0.79014,0.34168,0.29897,0.77947,0.032033,0.64066,0.096099,0.23491,-1.1639,-0.51253,-0.64066,-0.45914,-0.18152,0.042711,0.20287,-0.010678
0.20287,-0.85421,-0.59795,-0.8115,-1.1425,0.13881,-0.23491,-0.085421,0.11745,-0.43778,-0.34168,-0.38439,-0.51253,-0.58727,-0.1922,-0.32033,0.67269,0.2883,0.53388,0.38439,0.1922,0.12813,0.79014,0.48049,-0.032033,0.67269,0.76879,0.36304,0.30965,0.84353,0.021355,0.67269,0.042711,0.24559,-1.1318,-0.5232,-0.66201,-0.58727,-0.1922,0.042711,0.22423,-0.053388
0.23491,-0.79014,-0.46982,-0.93963,-1.1318,0.16016,-0.30965,-0.010678,0.074743,-0.43778,-0.34168,-0.42711,-0.55524,-0.59795,-0.25626,-0.45914,0.62998,0.32033,0.48049,0.40575,0.20287,0.18152,0.8115,0.46982,-0.042711,0.6193,0.8115,0.39507,0.30965,0.8115,0.053388,0.7154,0.021355,0.22423,-1.1318,-0.56591,-0.6193,-0.54456,-0.18152,-0.032033,0.21355,0.074743
0.20287,-0.8115,-0.5232,-0.96099,-1.0998,0.16016,-0.23491,-0.042711,0.042711,-0.42711,-0.33101,-0.39507,-0.58727,-0.6193,-0.22423,-0.44846,0.64066,0.33101,0.54456,0.36304,0.10678,0.14949,0.80082,0.41643,-0.14949,0.6193,0.7154,0.39507,0.26694,0.77947,0.032033,0.73676,0,0.21355,-1.0678,-0.56591,-0.60862,-0.49117,-0.16016,0.010678,0.20287,-0.13881
0.18152,-0.85421,-0.51253,-0.9076,-1.0571,0.16016,-0.27762,-0.053388,0.064066,-0.46982,-0.35236,-0.40575,-0.54456,-0.62998,-0.25626,-0.46982,0.62998,0.33101,0.48049,0.43778,0.14949,0.14949,0.76879,0.49117,-0.16016,0.65134,0.75811,0.44846,0.29897,0.8115,0,0.67269,0.053388,0.25626,-1.0571,-0.48049,-0.58727,-0.54456,-0.12813,0.010678,0.22423,-0.24559
0.22423,-0.8115,-0.5232,-0.88624,-1.1105,0.11745,-0.25626,-0.053388,0.085421,-0.44846,-0.39507,-0.40575,-0.55524,-0.65134,-0.27762,-0.40575,0.68337,0.33101,0.51253,0.37372,0.18152,0.1922,0.84353,0.48049,-0.20287,0.59795,0.73676,0.38439,0.2883,0.8115,0.096099,0.66201,0.010678,0.21355,-1.1318,-0.51253,-0.54456,-0.54456,-0.13881,0.042711,0.23491,-0.1922
0.22423,-0.86489,-0.53388,-0.88624,-1.0891,0.13881,-0.2883,-0.074743,0.096099,-0.40575,-0.32033,-0.42711,-0.6193,-0.57659,-0.27762,-0.43778,0.69405,0.32033,0.44846,0.39507,0.20287,0.21355,0.8115,0.42711,-0.17084,0.59795,0.66201,0.40575,0.27762,0.74743,-0.032033,0.70472,0.042711,0.25626,-1.1105,-0.53388,-0.65134,-0.46982,-0.1922,0.032033,0.20287,-0.14949
